date_start,date_end,n_test,target,model,acc,auc,f1,coin
2025-01-22 00:00:00+00:00,2025-02-20 00:00:00+00:00,30,target_direction,RF_ordinal,0.5333333333333333,0.5701357466063348,0.3,ADA
2025-01-22 00:00:00+00:00,2025-02-20 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5,0.6425339366515836,0.2857142857142857,ADA
2025-01-22 00:00:00+00:00,2025-02-20 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5333333333333333,0.5113122171945701,0.46153846153846156,ADA
2025-02-21 00:00:00+00:00,2025-03-22 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5666666666666667,0.5429864253393666,0.5806451612903226,ADA
2025-02-21 00:00:00+00:00,2025-03-22 00:00:00+00:00,30,target_direction,RF_ordinal,0.6,0.574660633484163,0.5714285714285714,ADA
2025-02-21 00:00:00+00:00,2025-03-22 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5666666666666667,0.5203619909502262,0.5517241379310345,ADA
2025-02-21 00:00:00+00:00,2025-03-22 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5,0.6108597285067874,0.5161290322580645,ADA
2025-03-23 00:00:00+00:00,2025-04-21 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.7333333333333333,0.6787330316742082,0.7647058823529411,ADA
2025-03-23 00:00:00+00:00,2025-04-21 00:00:00+00:00,30,target_direction,RF_ordinal,0.6666666666666666,0.7647058823529412,0.7368421052631579,ADA
2025-03-23 00:00:00+00:00,2025-04-21 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5333333333333333,0.6447963800904978,0.631578947368421,ADA
2025-03-23 00:00:00+00:00,2025-04-21 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4,0.5429864253393665,0.4375,ADA
2025-04-22 00:00:00+00:00,2025-05-21 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5,0.43555555555555553,0.5161290322580645,ADA
2025-04-22 00:00:00+00:00,2025-05-21 00:00:00+00:00,30,target_direction,RF_ordinal,0.6,0.5377777777777778,0.6842105263157895,ADA
2025-04-22 00:00:00+00:00,2025-05-21 00:00:00+00:00,30,target_direction,GBM_ordinal,0.6,0.5155555555555555,0.6842105263157895,ADA
2025-04-22 00:00:00+00:00,2025-05-21 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4666666666666667,0.4222222222222222,0.4666666666666667,ADA
2025-05-22 00:00:00+00:00,2025-06-20 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.3,0.47619047619047616,0.46153846153846156,ADA
2025-05-22 00:00:00+00:00,2025-06-20 00:00:00+00:00,30,target_direction,RF_ordinal,0.36666666666666664,0.47089947089947093,0.42424242424242425,ADA
2025-05-22 00:00:00+00:00,2025-06-20 00:00:00+00:00,30,target_direction,GBM_ordinal,0.36666666666666664,0.6534391534391535,0.42424242424242425,ADA
2025-05-22 00:00:00+00:00,2025-06-20 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4666666666666667,0.5873015873015872,0.4666666666666667,ADA
2025-06-21 00:00:00+00:00,2025-07-20 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4,0.41500000000000004,0.4,ADA
2025-06-21 00:00:00+00:00,2025-07-20 00:00:00+00:00,30,target_direction,RF_ordinal,0.4,0.465,0.4,ADA
2025-06-21 00:00:00+00:00,2025-07-20 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5333333333333333,0.5,0.5625,ADA
2025-06-21 00:00:00+00:00,2025-07-20 00:00:00+00:00,30,target_direction,MLP_ordinal,0.3,0.33999999999999997,0.16,ADA
2025-07-21 00:00:00+00:00,2025-08-19 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4666666666666667,0.48214285714285715,0.2,ADA
2025-07-21 00:00:00+00:00,2025-08-19 00:00:00+00:00,30,target_direction,RF_ordinal,0.5333333333333333,0.48214285714285715,0.5,ADA
2025-07-21 00:00:00+00:00,2025-08-19 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4666666666666667,0.5,0.5,ADA
2025-07-21 00:00:00+00:00,2025-08-19 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5666666666666667,0.6071428571428572,0.5185185185185185,ADA
2025-08-20 00:00:00+00:00,2025-09-18 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4666666666666667,0.4355555555555556,0.4666666666666667,ADA
2025-08-20 00:00:00+00:00,2025-09-18 00:00:00+00:00,30,target_direction,RF_ordinal,0.5,0.4666666666666667,0.21052631578947367,ADA
2025-08-20 00:00:00+00:00,2025-09-18 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5666666666666667,0.52,0.38095238095238093,ADA
2025-08-20 00:00:00+00:00,2025-09-18 00:00:00+00:00,30,target_direction,MLP_ordinal,0.43333333333333335,0.43555555555555553,0.19047619047619047,ADA
2025-09-19 00:00:00+00:00,2025-10-18 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4666666666666667,0.42081447963800905,0.38461538461538464,ADA
2025-09-19 00:00:00+00:00,2025-10-18 00:00:00+00:00,30,target_direction,RF_ordinal,0.4,0.416289592760181,0.3076923076923077,ADA
2025-09-19 00:00:00+00:00,2025-10-18 00:00:00+00:00,30,target_direction,GBM_ordinal,0.43333333333333335,0.3484162895927602,0.37037037037037035,ADA
2025-09-19 00:00:00+00:00,2025-10-18 00:00:00+00:00,30,target_direction,MLP_ordinal,0.26666666666666666,0.1900452488687783,0.21428571428571427,ADA
2025-10-19 00:00:00+00:00,2025-11-17 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5,0.44907407407407407,0.11764705882352941,ADA
2025-10-19 00:00:00+00:00,2025-11-17 00:00:00+00:00,30,target_direction,RF_ordinal,0.6333333333333333,0.5787037037037037,0.26666666666666666,ADA
2025-10-19 00:00:00+00:00,2025-11-17 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5333333333333333,0.5092592592592593,0.36363636363636365,ADA
2025-10-19 00:00:00+00:00,2025-11-17 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5333333333333333,0.5694444444444444,0.4166666666666667,ADA
2025-11-18 00:00:00+00:00,2025-12-17 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5666666666666667,0.5026455026455026,0.38095238095238093,ADA
2025-11-18 00:00:00+00:00,2025-12-17 00:00:00+00:00,30,target_direction,RF_ordinal,0.6,0.6613756613756614,0.45454545454545453,ADA
2025-11-18 00:00:00+00:00,2025-12-17 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4,0.4444444444444444,0.4375,ADA
2025-11-18 00:00:00+00:00,2025-12-17 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5666666666666667,0.7671957671957672,0.5185185185185185,ADA
2025-12-18 00:00:00+00:00,2026-01-16 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5,0.5277777777777778,0.5161290322580645,ADA
2025-12-18 00:00:00+00:00,2026-01-16 00:00:00+00:00,30,target_direction,RF_ordinal,0.6,0.5925925925925926,0.5384615384615384,ADA
2025-12-18 00:00:00+00:00,2026-01-16 00:00:00+00:00,30,target_direction,GBM_ordinal,0.7,0.7175925925925926,0.64,ADA
2025-12-18 00:00:00+00:00,2026-01-16 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4,0.4861111111111111,0.4,ADA
2026-01-17 00:00:00+00:00,2026-02-15 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5,0.57,0.5161290322580645,ADA
2026-01-17 00:00:00+00:00,2026-02-15 00:00:00+00:00,30,target_direction,RF_ordinal,0.5333333333333333,0.55,0.36363636363636365,ADA
2026-01-17 00:00:00+00:00,2026-02-15 00:00:00+00:00,30,target_direction,GBM_ordinal,0.6333333333333333,0.585,0.42105263157894735,ADA
2026-01-17 00:00:00+00:00,2026-02-15 00:00:00+00:00,30,target_direction,MLP_ordinal,0.43333333333333335,0.37,0.37037037037037035,ADA
2026-02-16 00:00:00+00:00,2026-03-17 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5333333333333333,0.48611111111111116,0.36363636363636365,ADA
2026-02-16 00:00:00+00:00,2026-03-17 00:00:00+00:00,30,target_direction,RF_ordinal,0.43333333333333335,0.36111111111111105,0.41379310344827586,ADA
2026-02-16 00:00:00+00:00,2026-03-17 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4666666666666667,0.4444444444444444,0.4666666666666667,ADA
2026-02-16 00:00:00+00:00,2026-03-17 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5666666666666667,0.5555555555555556,0.5185185185185185,ADA
2026-03-18 00:00:00+00:00,2026-04-16 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5333333333333333,0.5089285714285714,0.5,ADA
2026-03-18 00:00:00+00:00,2026-04-16 00:00:00+00:00,30,target_direction,RF_ordinal,0.5333333333333333,0.46875,0.4166666666666667,ADA
2026-03-18 00:00:00+00:00,2026-04-16 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4666666666666667,0.5133928571428572,0.3333333333333333,ADA
2026-03-18 00:00:00+00:00,2026-04-16 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5333333333333333,0.4196428571428571,0.2222222222222222,ADA
2026-04-17 00:00:00+00:00,2026-04-28 00:00:00+00:00,12,target_direction,LogReg_ordinal,0.4166666666666667,0.4,0.36363636363636365,ADA
2026-04-17 00:00:00+00:00,2026-04-28 00:00:00+00:00,12,target_direction,RF_ordinal,0.5833333333333334,0.5428571428571429,0.6153846153846154,ADA
2026-04-17 00:00:00+00:00,2026-04-28 00:00:00+00:00,12,target_direction,GBM_ordinal,0.5,0.4571428571428572,0.5,ADA
2026-04-17 00:00:00+00:00,2026-04-28 00:00:00+00:00,12,target_direction,MLP_ordinal,0.5833333333333334,0.48571428571428577,0.4444444444444444,ADA
2021-06-12 00:00:00+00:00,2021-07-11 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5333333333333333,0.5333333333333334,0.65,BNB
2021-06-12 00:00:00+00:00,2021-07-11 00:00:00+00:00,30,target_direction,RF_ordinal,0.4666666666666667,0.5066666666666666,0.4666666666666667,BNB
2021-06-12 00:00:00+00:00,2021-07-11 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4666666666666667,0.44,0.1111111111111111,BNB
2021-06-12 00:00:00+00:00,2021-07-11 00:00:00+00:00,30,target_direction,MLP_ordinal,0.43333333333333335,0.36444444444444446,0.5641025641025641,BNB
2021-07-12 00:00:00+00:00,2021-08-10 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.6666666666666666,0.5170454545454546,0.7916666666666666,BNB
2021-07-12 00:00:00+00:00,2021-08-10 00:00:00+00:00,30,target_direction,RF_ordinal,0.5,0.5227272727272727,0.6341463414634146,BNB
2021-07-12 00:00:00+00:00,2021-08-10 00:00:00+00:00,30,target_direction,GBM_ordinal,0.43333333333333335,0.40909090909090906,0.5405405405405406,BNB
2021-07-12 00:00:00+00:00,2021-08-10 00:00:00+00:00,30,target_direction,MLP_ordinal,0.7333333333333333,0.4318181818181818,0.84,BNB
2021-08-11 00:00:00+00:00,2021-09-09 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4666666666666667,0.5714285714285714,0.6363636363636364,BNB
2021-08-11 00:00:00+00:00,2021-09-09 00:00:00+00:00,30,target_direction,RF_ordinal,0.43333333333333335,0.4598214285714286,0.6046511627906976,BNB
2021-08-11 00:00:00+00:00,2021-09-09 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5,0.4821428571428571,0.5945945945945946,BNB
2021-08-11 00:00:00+00:00,2021-09-09 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4666666666666667,0.45089285714285715,0.6363636363636364,BNB
2021-09-10 00:00:00+00:00,2021-10-09 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4666666666666667,0.5866666666666667,0.6,BNB
2021-09-10 00:00:00+00:00,2021-10-09 00:00:00+00:00,30,target_direction,RF_ordinal,0.5,0.6666666666666667,0.6341463414634146,BNB
2021-09-10 00:00:00+00:00,2021-10-09 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4666666666666667,0.6488888888888888,0.5789473684210527,BNB
2021-09-10 00:00:00+00:00,2021-10-09 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4666666666666667,0.3422222222222222,0.6,BNB
2021-10-10 00:00:00+00:00,2021-11-08 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.6,0.3968253968253968,0.7272727272727273,BNB
2021-10-10 00:00:00+00:00,2021-11-08 00:00:00+00:00,30,target_direction,RF_ordinal,0.6666666666666666,0.40740740740740744,0.8,BNB
2021-10-10 00:00:00+00:00,2021-11-08 00:00:00+00:00,30,target_direction,GBM_ordinal,0.6333333333333333,0.36507936507936506,0.7659574468085106,BNB
2021-10-10 00:00:00+00:00,2021-11-08 00:00:00+00:00,30,target_direction,MLP_ordinal,0.6,0.30158730158730157,0.7391304347826086,BNB
2021-11-09 00:00:00+00:00,2021-12-08 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.6,0.6606334841628959,0.5,BNB
2021-11-09 00:00:00+00:00,2021-12-08 00:00:00+00:00,30,target_direction,RF_ordinal,0.5,0.6063348416289593,0.6153846153846154,BNB
2021-11-09 00:00:00+00:00,2021-12-08 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5333333333333333,0.5701357466063348,0.5625,BNB
2021-11-09 00:00:00+00:00,2021-12-08 00:00:00+00:00,30,target_direction,MLP_ordinal,0.43333333333333335,0.497737556561086,0.5142857142857142,BNB
2021-12-09 00:00:00+00:00,2022-01-07 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4666666666666667,0.5701357466063349,0.5555555555555556,BNB
2021-12-09 00:00:00+00:00,2022-01-07 00:00:00+00:00,30,target_direction,RF_ordinal,0.5333333333333333,0.6289592760180995,0.631578947368421,BNB
2021-12-09 00:00:00+00:00,2022-01-07 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5666666666666667,0.5475113122171946,0.6486486486486487,BNB
2021-12-09 00:00:00+00:00,2022-01-07 00:00:00+00:00,30,target_direction,MLP_ordinal,0.36666666666666664,0.3167420814479638,0.5365853658536586,BNB
2022-01-08 00:00:00+00:00,2022-02-06 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5333333333333333,0.38392857142857145,0.6666666666666666,BNB
2022-01-08 00:00:00+00:00,2022-02-06 00:00:00+00:00,30,target_direction,RF_ordinal,0.36666666666666664,0.4151785714285714,0.45714285714285713,BNB
2022-01-08 00:00:00+00:00,2022-02-06 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4666666666666667,0.39285714285714285,0.6,BNB
2022-01-08 00:00:00+00:00,2022-02-06 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5,0.4107142857142857,0.6666666666666666,BNB
2022-02-07 00:00:00+00:00,2022-03-08 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.43333333333333335,0.3526785714285714,0.5405405405405406,BNB
2022-02-07 00:00:00+00:00,2022-03-08 00:00:00+00:00,30,target_direction,RF_ordinal,0.4666666666666667,0.4285714285714286,0.5789473684210527,BNB
2022-02-07 00:00:00+00:00,2022-03-08 00:00:00+00:00,30,target_direction,GBM_ordinal,0.3333333333333333,0.32142857142857145,0.375,BNB
2022-02-07 00:00:00+00:00,2022-03-08 00:00:00+00:00,30,target_direction,MLP_ordinal,0.43333333333333335,0.3258928571428571,0.6046511627906976,BNB
2022-03-09 00:00:00+00:00,2022-04-07 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.6,0.3981900452488688,0.7142857142857143,BNB
2022-03-09 00:00:00+00:00,2022-04-07 00:00:00+00:00,30,target_direction,RF_ordinal,0.4666666666666667,0.3936651583710407,0.5789473684210527,BNB
2022-03-09 00:00:00+00:00,2022-04-07 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4666666666666667,0.4751131221719457,0.5789473684210527,BNB
2022-03-09 00:00:00+00:00,2022-04-07 00:00:00+00:00,30,target_direction,MLP_ordinal,0.6,0.3755656108597285,0.7391304347826086,BNB
2022-04-08 00:00:00+00:00,2022-05-07 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5666666666666667,0.6108597285067873,0.6060606060606061,BNB
2022-04-08 00:00:00+00:00,2022-05-07 00:00:00+00:00,30,target_direction,RF_ordinal,0.5,0.5384615384615385,0.5714285714285714,BNB
2022-04-08 00:00:00+00:00,2022-05-07 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4666666666666667,0.4253393665158371,0.3333333333333333,BNB
2022-04-08 00:00:00+00:00,2022-05-07 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4666666666666667,0.502262443438914,0.5789473684210527,BNB
2022-05-08 00:00:00+00:00,2022-06-06 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4,0.4796380090497738,0.4,BNB
2022-05-08 00:00:00+00:00,2022-06-06 00:00:00+00:00,30,target_direction,RF_ordinal,0.5333333333333333,0.574660633484163,0.5625,BNB
2022-05-08 00:00:00+00:00,2022-06-06 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4666666666666667,0.5248868778280543,0.5789473684210527,BNB
2022-05-08 00:00:00+00:00,2022-06-06 00:00:00+00:00,30,target_direction,MLP_ordinal,0.43333333333333335,0.497737556561086,0.6046511627906976,BNB
2022-06-07 00:00:00+00:00,2022-07-06 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.36666666666666664,0.4133333333333334,0.3870967741935484,BNB
2022-06-07 00:00:00+00:00,2022-07-06 00:00:00+00:00,30,target_direction,RF_ordinal,0.4666666666666667,0.45777777777777773,0.5555555555555556,BNB
2022-06-07 00:00:00+00:00,2022-07-06 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4,0.45777777777777773,0.5,BNB
2022-06-07 00:00:00+00:00,2022-07-06 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4666666666666667,0.5244444444444445,0.5,BNB
2022-07-07 00:00:00+00:00,2022-08-05 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4,0.3936651583710407,0.4375,BNB
2022-07-07 00:00:00+00:00,2022-08-05 00:00:00+00:00,30,target_direction,RF_ordinal,0.4666666666666667,0.4117647058823529,0.5,BNB
2022-07-07 00:00:00+00:00,2022-08-05 00:00:00+00:00,30,target_direction,GBM_ordinal,0.43333333333333335,0.47058823529411764,0.45161290322580644,BNB
2022-07-07 00:00:00+00:00,2022-08-05 00:00:00+00:00,30,target_direction,MLP_ordinal,0.6,0.4751131221719457,0.7272727272727273,BNB
2022-08-06 00:00:00+00:00,2022-09-04 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.3333333333333333,0.5311004784688995,0.4444444444444444,BNB
2022-08-06 00:00:00+00:00,2022-09-04 00:00:00+00:00,30,target_direction,RF_ordinal,0.4,0.44976076555023925,0.47058823529411764,BNB
2022-08-06 00:00:00+00:00,2022-09-04 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5333333333333333,0.48325358851674644,0.46153846153846156,BNB
2022-08-06 00:00:00+00:00,2022-09-04 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4,0.46411483253588515,0.55,BNB
2022-09-05 00:00:00+00:00,2022-10-04 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5,0.37104072398190047,0.6511627906976745,BNB
2022-09-05 00:00:00+00:00,2022-10-04 00:00:00+00:00,30,target_direction,RF_ordinal,0.5,0.2850678733031674,0.6511627906976745,BNB
2022-09-05 00:00:00+00:00,2022-10-04 00:00:00+00:00,30,target_direction,GBM_ordinal,0.3333333333333333,0.31221719457013575,0.4444444444444444,BNB
2022-09-05 00:00:00+00:00,2022-10-04 00:00:00+00:00,30,target_direction,MLP_ordinal,0.6,0.5701357466063348,0.7272727272727273,BNB
2022-10-05 00:00:00+00:00,2022-11-03 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5,0.41333333333333333,0.6666666666666666,BNB
2022-10-05 00:00:00+00:00,2022-11-03 00:00:00+00:00,30,target_direction,RF_ordinal,0.43333333333333335,0.27111111111111114,0.6046511627906976,BNB
2022-10-05 00:00:00+00:00,2022-11-03 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4,0.39555555555555555,0.5263157894736842,BNB
2022-10-05 00:00:00+00:00,2022-11-03 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5,0.5066666666666667,0.6666666666666666,BNB
2022-11-04 00:00:00+00:00,2022-12-03 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5,0.7175925925925926,0.6153846153846154,BNB
2022-11-04 00:00:00+00:00,2022-12-03 00:00:00+00:00,30,target_direction,RF_ordinal,0.43333333333333335,0.5740740740740742,0.5853658536585366,BNB
2022-11-04 00:00:00+00:00,2022-12-03 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4666666666666667,0.6759259259259259,0.6,BNB
2022-11-04 00:00:00+00:00,2022-12-03 00:00:00+00:00,30,target_direction,MLP_ordinal,0.43333333333333335,0.5509259259259259,0.5142857142857142,BNB
2022-12-04 00:00:00+00:00,2023-01-02 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4666666666666667,0.5656108597285068,0.5294117647058824,BNB
2022-12-04 00:00:00+00:00,2023-01-02 00:00:00+00:00,30,target_direction,RF_ordinal,0.5333333333333333,0.6380090497737557,0.6111111111111112,BNB
2022-12-04 00:00:00+00:00,2023-01-02 00:00:00+00:00,30,target_direction,GBM_ordinal,0.6333333333333333,0.7104072398190046,0.6206896551724138,BNB
2022-12-04 00:00:00+00:00,2023-01-02 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4666666666666667,0.502262443438914,0.5789473684210527,BNB
2023-01-03 00:00:00+00:00,2023-02-01 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.8,0.76,0.8695652173913043,BNB
2023-01-03 00:00:00+00:00,2023-02-01 00:00:00+00:00,30,target_direction,RF_ordinal,0.6666666666666666,0.65,0.7368421052631579,BNB
2023-01-03 00:00:00+00:00,2023-02-01 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5333333333333333,0.545,0.5625,BNB
2023-01-03 00:00:00+00:00,2023-02-01 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5666666666666667,0.405,0.7111111111111111,BNB
2023-02-02 00:00:00+00:00,2023-03-03 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.3333333333333333,0.2895927601809955,0.47368421052631576,BNB
2023-02-02 00:00:00+00:00,2023-03-03 00:00:00+00:00,30,target_direction,RF_ordinal,0.4,0.2714932126696833,0.5263157894736842,BNB
2023-02-02 00:00:00+00:00,2023-03-03 00:00:00+00:00,30,target_direction,GBM_ordinal,0.3333333333333333,0.23755656108597284,0.4117647058823529,BNB
2023-02-02 00:00:00+00:00,2023-03-03 00:00:00+00:00,30,target_direction,MLP_ordinal,0.3,0.37556561085972856,0.43243243243243246,BNB
2023-03-04 00:00:00+00:00,2023-04-02 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5,0.5580357142857143,0.6341463414634146,BNB
2023-03-04 00:00:00+00:00,2023-04-02 00:00:00+00:00,30,target_direction,RF_ordinal,0.6,0.41964285714285715,0.7142857142857143,BNB
2023-03-04 00:00:00+00:00,2023-04-02 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5,0.5089285714285714,0.5714285714285714,BNB
2023-03-04 00:00:00+00:00,2023-04-02 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4666666666666667,0.5089285714285714,0.6,BNB
2023-04-03 00:00:00+00:00,2023-05-02 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5666666666666667,0.39814814814814814,0.7111111111111111,BNB
2023-04-03 00:00:00+00:00,2023-05-02 00:00:00+00:00,30,target_direction,RF_ordinal,0.6,0.5092592592592593,0.7142857142857143,BNB
