date_start,date_end,n_test,model,target,acc,auc,f1,coin
2022-02-05 00:00:00+00:00,2022-03-06 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.7333333333333333,0.5,0.8461538461538461,LTC
2022-03-07 00:00:00+00:00,2022-04-05 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.13333333333333333,0.5,0.23529411764705882,LTC
2022-04-06 00:00:00+00:00,2022-05-05 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.36666666666666664,0.5,0.5128205128205128,LTC
2022-05-06 00:00:00+00:00,2022-06-04 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.7666666666666667,0.5,0.8679245283018868,LTC
2022-06-05 00:00:00+00:00,2022-07-04 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.5,0.5,0.6666666666666666,LTC
2022-07-05 00:00:00+00:00,2022-08-03 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.5333333333333333,0.5,0.6956521739130435,LTC
2022-08-04 00:00:00+00:00,2022-09-02 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.36666666666666664,0.5,0.5365853658536586,LTC
2022-09-03 00:00:00+00:00,2022-10-02 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.4,0.5,0.5714285714285714,LTC
2022-10-03 00:00:00+00:00,2022-11-01 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.1,0.5,0.06896551724137931,LTC
2022-11-02 00:00:00+00:00,2022-12-01 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.4666666666666667,0.5,0.6190476190476191,LTC
2022-12-02 00:00:00+00:00,2022-12-31 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.1,0.5,0.18181818181818182,LTC
2023-01-01 00:00:00+00:00,2023-01-30 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.23333333333333334,0.5,0.25806451612903225,LTC
2023-01-31 00:00:00+00:00,2023-03-01 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.3,0.5,0.46153846153846156,LTC
2023-03-02 00:00:00+00:00,2023-03-31 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.7333333333333333,0.5,0.8,LTC
2023-04-01 00:00:00+00:00,2023-04-30 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.16666666666666666,0.5,0.2857142857142857,LTC
2023-05-01 00:00:00+00:00,2023-05-30 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.1,0.5,0.12903225806451613,LTC
2023-05-31 00:00:00+00:00,2023-06-29 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.4,0.5,0.47058823529411764,LTC
2023-06-30 00:00:00+00:00,2023-07-29 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.4,0.5,0.5714285714285714,LTC
2023-07-30 00:00:00+00:00,2023-08-28 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.4,0.5,0.4,LTC
2023-08-29 00:00:00+00:00,2023-09-27 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.1,0.5,0.12903225806451613,LTC
2023-09-28 00:00:00+00:00,2023-10-27 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.3,0.5,0.0,LTC
2023-10-28 00:00:00+00:00,2023-11-26 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.43333333333333335,0.5,0.19047619047619047,LTC
2023-11-27 00:00:00+00:00,2023-12-26 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.4666666666666667,0.5,0.2,LTC
2023-12-27 00:00:00+00:00,2024-01-25 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.5,0.5,0.21052631578947367,LTC
2024-01-26 00:00:00+00:00,2024-02-24 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.36666666666666664,0.5,0.0,LTC
2024-02-25 00:00:00+00:00,2024-03-25 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.4,0.5,0.18181818181818182,LTC
2024-03-26 00:00:00+00:00,2024-04-24 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.6,0.5,0.75,LTC
2024-04-25 00:00:00+00:00,2024-05-24 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.2,0.5,0.3333333333333333,LTC
2024-05-25 00:00:00+00:00,2024-06-23 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.4666666666666667,0.5,0.0,LTC
2024-06-24 00:00:00+00:00,2024-07-23 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.5,0.5,0.0,LTC
2024-07-24 00:00:00+00:00,2024-08-22 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.5,0.5,0.2857142857142857,LTC
2024-08-23 00:00:00+00:00,2024-09-21 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.5333333333333333,0.5,0.0,LTC
2024-09-22 00:00:00+00:00,2024-10-21 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.8,0.5,0.0,LTC
2024-10-22 00:00:00+00:00,2024-11-20 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.8333333333333334,0.5,0.8,LTC
2024-11-21 00:00:00+00:00,2024-12-20 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.8,0.5,0.8888888888888888,LTC
2024-12-21 00:00:00+00:00,2025-01-19 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.43333333333333335,0.5,0.6046511627906976,LTC
2025-01-20 00:00:00+00:00,2025-02-18 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.6,0.5,0.75,LTC
2025-02-19 00:00:00+00:00,2025-03-20 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.6333333333333333,0.5,0.7755102040816326,LTC
2025-03-21 00:00:00+00:00,2025-04-19 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.26666666666666666,0.5,0.42105263157894735,LTC
2025-04-20 00:00:00+00:00,2025-05-19 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.36666666666666664,0.5,0.4864864864864865,LTC
2025-05-20 00:00:00+00:00,2025-06-18 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.3333333333333333,0.5,0.5,LTC
2025-06-19 00:00:00+00:00,2025-07-18 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.6666666666666666,0.5,0.0,LTC
2025-07-19 00:00:00+00:00,2025-08-17 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.5,0.5,0.11764705882352941,LTC
2025-08-18 00:00:00+00:00,2025-09-16 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.3,0.5,0.46153846153846156,LTC
2025-09-17 00:00:00+00:00,2025-10-16 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.8666666666666667,0.5,0.6,LTC
2025-10-17 00:00:00+00:00,2025-11-15 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.4,0.5,0.5714285714285714,LTC
2025-11-16 00:00:00+00:00,2025-12-15 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.36666666666666664,0.5,0.5365853658536586,LTC
2025-12-16 00:00:00+00:00,2026-01-14 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.6,0.5,0.0,LTC
2026-01-15 00:00:00+00:00,2026-02-13 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.4666666666666667,0.5,0.0,LTC
2026-02-14 00:00:00+00:00,2026-03-15 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.16666666666666666,0.5,0.2857142857142857,LTC
2026-03-16 00:00:00+00:00,2026-04-14 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.8,0.5,0.0,LTC
2026-04-15 00:00:00+00:00,2026-04-29 00:00:00+00:00,15,"GARCH(1,1)",target_vol_regime,1.0,0.5,0.0,LTC
2021-04-11 00:00:00+00:00,2021-05-10 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5333333333333333,0.5625,0.6666666666666666,SOL
2021-05-11 00:00:00+00:00,2021-06-09 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.7333333333333333,0.7142857142857143,0.8,SOL
2021-06-10 00:00:00+00:00,2021-07-09 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5666666666666667,0.4722222222222222,0.723404255319149,SOL
2021-07-10 00:00:00+00:00,2021-08-08 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4666666666666667,0.4666666666666667,0.6190476190476191,SOL
2021-08-09 00:00:00+00:00,2021-09-07 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.6,0.44886363636363635,0.7391304347826086,SOL
2021-09-08 00:00:00+00:00,2021-10-07 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.3333333333333333,0.45454545454545453,0.5,SOL
2021-10-08 00:00:00+00:00,2021-11-06 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.6333333333333333,0.5,0.7755102040816326,SOL
2021-11-07 00:00:00+00:00,2021-12-06 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4,0.5,0.5714285714285714,SOL
2021-12-07 00:00:00+00:00,2022-01-05 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.43333333333333335,0.5,0.6046511627906976,SOL
2022-01-06 00:00:00+00:00,2022-02-04 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4666666666666667,0.5,0.6363636363636364,SOL
2022-02-05 00:00:00+00:00,2022-03-06 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4666666666666667,0.5294117647058824,0.6190476190476191,SOL
2022-03-07 00:00:00+00:00,2022-04-05 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.6666666666666666,0.5,0.8,SOL
2022-04-06 00:00:00+00:00,2022-05-05 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.43333333333333335,0.5,0.6046511627906976,SOL
2022-05-06 00:00:00+00:00,2022-06-04 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4666666666666667,0.5,0.6363636363636364,SOL
2022-06-05 00:00:00+00:00,2022-07-04 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5,0.5,0.6511627906976745,SOL
2022-07-05 00:00:00+00:00,2022-08-03 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4,0.46153846153846156,0.5714285714285714,SOL
2022-08-04 00:00:00+00:00,2022-09-02 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4666666666666667,0.5,0.6363636363636364,SOL
2022-09-03 00:00:00+00:00,2022-10-02 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5,0.5,0.6666666666666666,SOL
2022-10-03 00:00:00+00:00,2022-11-01 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.43333333333333335,0.5,0.6046511627906976,SOL
2022-11-02 00:00:00+00:00,2022-12-01 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4,0.47222222222222227,0.5263157894736842,SOL
2022-12-02 00:00:00+00:00,2022-12-31 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.36666666666666664,0.5,0.5365853658536586,SOL
2023-01-01 00:00:00+00:00,2023-01-30 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.6333333333333333,0.5694444444444444,0.7441860465116279,SOL
2023-01-31 00:00:00+00:00,2023-03-01 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.43333333333333335,0.5,0.6046511627906976,SOL
2023-03-02 00:00:00+00:00,2023-03-31 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.43333333333333335,0.4642857142857143,0.6046511627906976,SOL
2023-04-01 00:00:00+00:00,2023-04-30 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4666666666666667,0.5,0.6363636363636364,SOL
2023-05-01 00:00:00+00:00,2023-05-30 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4666666666666667,0.5,0.6363636363636364,SOL
2023-05-31 00:00:00+00:00,2023-06-29 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4666666666666667,0.5,0.6363636363636364,SOL
2023-06-30 00:00:00+00:00,2023-07-29 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4,0.42857142857142855,0.5714285714285714,SOL
2023-07-30 00:00:00+00:00,2023-08-28 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4,0.5,0.5714285714285714,SOL
2023-08-29 00:00:00+00:00,2023-09-27 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5,0.5,0.6666666666666666,SOL
2023-09-28 00:00:00+00:00,2023-10-27 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5666666666666667,0.5357142857142857,0.7111111111111111,SOL
2023-10-28 00:00:00+00:00,2023-11-26 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.6666666666666666,0.5833333333333333,0.782608695652174,SOL
2023-11-27 00:00:00+00:00,2023-12-26 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5666666666666667,0.4722222222222222,0.723404255319149,SOL
2023-12-27 00:00:00+00:00,2024-01-25 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4,0.5,0.5714285714285714,SOL
2024-01-26 00:00:00+00:00,2024-02-24 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5666666666666667,0.5,0.723404255319149,SOL
2024-02-25 00:00:00+00:00,2024-03-25 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.6333333333333333,0.5,0.7755102040816326,SOL
2024-03-26 00:00:00+00:00,2024-04-24 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5,0.5,0.6666666666666666,SOL
2024-04-25 00:00:00+00:00,2024-05-24 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.43333333333333335,0.5,0.6046511627906976,SOL
2024-05-25 00:00:00+00:00,2024-06-23 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.36666666666666664,0.5,0.5365853658536586,SOL
2024-06-24 00:00:00+00:00,2024-07-23 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.7333333333333333,0.5,0.8461538461538461,SOL
2024-07-24 00:00:00+00:00,2024-08-22 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4666666666666667,0.5,0.6363636363636364,SOL
2024-08-23 00:00:00+00:00,2024-09-21 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5333333333333333,0.5,0.6956521739130435,SOL
2024-09-22 00:00:00+00:00,2024-10-21 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4666666666666667,0.5,0.6363636363636364,SOL
2024-10-22 00:00:00+00:00,2024-11-20 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.6333333333333333,0.5,0.7755102040816326,SOL
2024-11-21 00:00:00+00:00,2024-12-20 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4,0.5,0.5714285714285714,SOL
2024-12-21 00:00:00+00:00,2025-01-19 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.6,0.5384615384615384,0.7391304347826086,SOL
2025-01-20 00:00:00+00:00,2025-02-18 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4,0.5,0.5714285714285714,SOL
2025-02-19 00:00:00+00:00,2025-03-20 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5,0.53125,0.6511627906976745,SOL
2025-03-21 00:00:00+00:00,2025-04-19 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.6333333333333333,0.5769230769230769,0.7555555555555555,SOL
2025-04-20 00:00:00+00:00,2025-05-19 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.43333333333333335,0.4642857142857143,0.6046511627906976,SOL
2025-05-20 00:00:00+00:00,2025-06-18 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.43333333333333335,0.5,0.6046511627906976,SOL
2025-06-19 00:00:00+00:00,2025-07-18 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.6,0.47368421052631576,0.75,SOL
2025-07-19 00:00:00+00:00,2025-08-17 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5333333333333333,0.5,0.6956521739130435,SOL
2025-08-18 00:00:00+00:00,2025-09-16 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5666666666666667,0.4722222222222222,0.723404255319149,SOL
2025-09-17 00:00:00+00:00,2025-10-16 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4,0.46153846153846156,0.5714285714285714,SOL
2025-10-17 00:00:00+00:00,2025-11-15 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4666666666666667,0.5,0.6363636363636364,SOL
2025-11-16 00:00:00+00:00,2025-12-15 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4,0.5,0.5714285714285714,SOL
2025-12-16 00:00:00+00:00,2026-01-14 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5666666666666667,0.5,0.723404255319149,SOL
2026-01-15 00:00:00+00:00,2026-02-13 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.23333333333333334,0.4375,0.3783783783783784,SOL
2026-02-14 00:00:00+00:00,2026-03-15 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.6,0.5384615384615384,0.7391304347826086,SOL
2026-03-16 00:00:00+00:00,2026-04-14 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.4666666666666667,0.5,0.6363636363636364,SOL
2026-04-15 00:00:00+00:00,2026-04-29 00:00:00+00:00,15,"ARIMA(1,0,1)",target_direction,0.4666666666666667,0.5,0.6363636363636364,SOL
2021-04-11 00:00:00+00:00,2021-05-10 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.6666666666666666,0.5,0.8,SOL
2021-05-11 00:00:00+00:00,2021-06-09 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.8333333333333334,0.5,0.9090909090909091,SOL
2021-06-10 00:00:00+00:00,2021-07-09 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.5666666666666667,0.5,0.723404255319149,SOL
2021-07-10 00:00:00+00:00,2021-08-08 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.6333333333333333,0.5,0.7755102040816326,SOL
2021-08-09 00:00:00+00:00,2021-09-07 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.7333333333333333,0.5,0.8461538461538461,SOL
2021-09-08 00:00:00+00:00,2021-10-07 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.5666666666666667,0.5,0.723404255319149,SOL
2021-10-08 00:00:00+00:00,2021-11-06 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.36666666666666664,0.5,0.5365853658536586,SOL
2021-11-07 00:00:00+00:00,2021-12-06 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.5333333333333333,0.5,0.6956521739130435,SOL
2021-12-07 00:00:00+00:00,2022-01-05 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.23333333333333334,0.5,0.3783783783783784,SOL
2022-01-06 00:00:00+00:00,2022-02-04 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.4,0.5,0.5714285714285714,SOL
2022-02-05 00:00:00+00:00,2022-03-06 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.4666666666666667,0.5,0.6363636363636364,SOL
2022-03-07 00:00:00+00:00,2022-04-05 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.1,0.5,0.18181818181818182,SOL
2022-04-06 00:00:00+00:00,2022-05-05 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.5,0.5,0.6666666666666666,SOL
2022-05-06 00:00:00+00:00,2022-06-04 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.8,0.5,0.8888888888888888,SOL
2022-06-05 00:00:00+00:00,2022-07-04 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.7333333333333333,0.5,0.8461538461538461,SOL
2022-07-05 00:00:00+00:00,2022-08-03 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.5333333333333333,0.5,0.6956521739130435,SOL
2022-08-04 00:00:00+00:00,2022-09-02 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.06666666666666667,0.5,0.125,SOL
2022-09-03 00:00:00+00:00,2022-10-02 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.3333333333333333,0.5,0.5,SOL
2022-10-03 00:00:00+00:00,2022-11-01 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.0,0.5,0.0,SOL
2022-11-02 00:00:00+00:00,2022-12-01 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.5666666666666667,0.5,0.6976744186046512,SOL
2022-12-02 00:00:00+00:00,2022-12-31 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.3,0.5,0.46153846153846156,SOL
2023-01-01 00:00:00+00:00,2023-01-30 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.8666666666666667,0.5,0.9285714285714286,SOL
2023-01-31 00:00:00+00:00,2023-03-01 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.3333333333333333,0.5,0.5,SOL
2023-03-02 00:00:00+00:00,2023-03-31 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.3,0.5,0.46153846153846156,SOL
2023-04-01 00:00:00+00:00,2023-04-30 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.06666666666666667,0.5,0.125,SOL
2023-05-01 00:00:00+00:00,2023-05-30 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.03333333333333333,0.5,0.0,SOL
2023-05-31 00:00:00+00:00,2023-06-29 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.4,0.5,0.35714285714285715,SOL
2023-06-30 00:00:00+00:00,2023-07-29 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.2,0.5,0.3333333333333333,SOL
2023-07-30 00:00:00+00:00,2023-08-28 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.06666666666666667,0.5,0.0,SOL
2023-08-29 00:00:00+00:00,2023-09-27 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.3333333333333333,0.5,0.0,SOL
2023-09-28 00:00:00+00:00,2023-10-27 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.7333333333333333,0.5,0.2,SOL
2023-10-28 00:00:00+00:00,2023-11-26 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.6666666666666666,0.5,0.8,SOL
2023-11-27 00:00:00+00:00,2023-12-26 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.5,0.5,0.6666666666666666,SOL
2023-12-27 00:00:00+00:00,2024-01-25 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.4,0.5,0.5714285714285714,SOL
2024-01-26 00:00:00+00:00,2024-02-24 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.0,0.5,0.0,SOL
2024-02-25 00:00:00+00:00,2024-03-25 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.7666666666666667,0.5,0.6666666666666666,SOL
2024-03-26 00:00:00+00:00,2024-04-24 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.26666666666666666,0.5,0.42105263157894735,SOL
2024-04-25 00:00:00+00:00,2024-05-24 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.4666666666666667,0.5,0.6363636363636364,SOL
2024-05-25 00:00:00+00:00,2024-06-23 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.0,0.5,0.0,SOL
2024-06-24 00:00:00+00:00,2024-07-23 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.16666666666666666,0.5,0.0,SOL
2024-07-24 00:00:00+00:00,2024-08-22 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.3333333333333333,0.5,0.4117647058823529,SOL
2024-08-23 00:00:00+00:00,2024-09-21 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.36666666666666664,0.5,0.0,SOL
2024-09-22 00:00:00+00:00,2024-10-21 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.7,0.5,0.0,SOL
2024-10-22 00:00:00+00:00,2024-11-20 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.8,0.5,0.0,SOL
2024-11-21 00:00:00+00:00,2024-12-20 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.4,0.5,0.25,SOL
2024-12-21 00:00:00+00:00,2025-01-19 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.3333333333333333,0.5,0.16666666666666666,SOL
2025-01-20 00:00:00+00:00,2025-02-18 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.13333333333333333,0.5,0.23529411764705882,SOL
2025-02-19 00:00:00+00:00,2025-03-20 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.4666666666666667,0.5,0.5294117647058824,SOL
2025-03-21 00:00:00+00:00,2025-04-19 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.36666666666666664,0.5,0.5365853658536586,SOL
2025-04-20 00:00:00+00:00,2025-05-19 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.13333333333333333,0.5,0.23529411764705882,SOL
2025-05-20 00:00:00+00:00,2025-06-18 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.5,0.5,0.0,SOL
2025-06-19 00:00:00+00:00,2025-07-18 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.7,0.5,0.0,SOL
2025-07-19 00:00:00+00:00,2025-08-17 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.7666666666666667,0.5,0.0,SOL
2025-08-18 00:00:00+00:00,2025-09-16 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.3,0.5,0.0,SOL
2025-09-17 00:00:00+00:00,2025-10-16 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.6333333333333333,0.5,0.0,SOL
2025-10-17 00:00:00+00:00,2025-11-15 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.26666666666666666,0.5,0.42105263157894735,SOL
2025-11-16 00:00:00+00:00,2025-12-15 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.23333333333333334,0.5,0.30303030303030304,SOL
2025-12-16 00:00:00+00:00,2026-01-14 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,1.0,0.5,0.0,SOL
2026-01-15 00:00:00+00:00,2026-02-13 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.6666666666666666,0.5,0.0,SOL
2026-02-14 00:00:00+00:00,2026-03-15 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,0.16666666666666666,0.5,0.2857142857142857,SOL
2026-03-16 00:00:00+00:00,2026-04-14 00:00:00+00:00,30,"GARCH(1,1)",target_vol_regime,1.0,0.5,0.0,SOL
2026-04-15 00:00:00+00:00,2026-04-29 00:00:00+00:00,15,"GARCH(1,1)",target_vol_regime,1.0,0.5,0.0,SOL
2021-04-11 00:00:00+00:00,2021-05-10 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.3,0.4090909090909091,0.46153846153846156,XRP
2021-05-11 00:00:00+00:00,2021-06-09 00:00:00+00:00,30,"ARIMA(1,0,1)",target_direction,0.5666666666666667,0.5446428571428572,0.6829268292682927,XRP
